Date	Annee	Mois	jour	TEMP_EAU	pH	COND	O2	DBO5	MES	COD	NH4	NO2	NO3	NKj	SIO	PTO	PO4	SO4	HCO3	CHLA	PheoP	Na	K	Cl	Ca	Mg
20080310	2008	3	10	8.500000	8.110000	563.000000	11.600000	0.500000	11.000000	2.800000	0.090000	0.080000	28.200000	1.000000	-1.000000	0.060000	0.078000	30.100000	245.000000	1.000000	2.000000	9.300000	2.300000	23.100000	102.000000	3.800000
20080326	2008	3	26	7.600000	8.280000	493.327000	12.400000	1.200000	51.000000	2.900000	0.090000	0.090000	25.900000	1.000000	-1.000000	0.050000	0.119000	20.000000	255.000000	3.000000	1.000000	5.400000	1.900000	13.000000	108.000000	3.300000
20080721	2008	7	21	19.200000	8.200000	460.000000	9.300000	2.200000	3.200000	2.370000	0.020000	0.050000	16.900000	0.420000	-1.000000	0.050000	0.030000	19.400000	228.000000	1.500000	1.500000	6.440000	1.740000	15.300000	86.800000	3.440000
20080807	2008	8	7	22.100000	8.150000	427.000000	10.500000	3.500000	2.800000	2.390000	0.030000	0.040000	14.900000	0.410000	-1.000000	0.050000	0.070000	19.800000	205.000000	1.500000	1.600000	6.580000	1.660000	14.100000	78.500000	3.540000
20080820	2008	8	20	19.300000	8.100000	405.000000	9.200000	1.900000	12.000000	2.710000	0.020000	0.040000	15.100000	0.410000	-1.000000	0.050000	0.060000	19.300000	198.000000	5.100000	2.700000	6.010000	1.620000	13.400000	74.600000	3.550000
20080904	2008	9	4	18.700000	8.100000	412.000000	9.200000	1.900000	6.000000	2.580000	0.040000	0.030000	14.800000	0.440000	-1.000000	0.050000	0.090000	19.000000	195.000000	1.500000	1.500000	6.980000	1.570000	14.600000	75.600000	3.510000
20080917	2008	9	17	14.500000	8.100000	419.000000	9.900000	3.200000	27.000000	3.270000	0.040000	0.040000	16.200000	0.510000	-1.000000	0.060000	0.080000	18.700000	190.000000	2.000000	1.500000	6.110000	2.170000	12.500000	82.100000	3.880000
20081002	2008	10	2	13.000000	8.200000	436.000000	10.200000	0.500000	6.400000	2.650000	0.030000	0.020000	16.100000	0.510000	-1.000000	0.050000	0.040000	19.800000	206.000000	1.500000	1.500000	7.170000	2.100000	15.000000	78.700000	3.630000
20081008	2008	10	8	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	28700.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20081016	2008	10	16	14.600000	8.100000	484.000000	10.000000	2.100000	4.600000	2.180000	0.020000	0.030000	15.100000	0.510000	-1.000000	0.050000	0.050000	23.900000	235.000000	1.500000	1.500000	7.980000	2.240000	16.900000	86.500000	3.790000
20081106	2008	11	6	8.500000	8.100000	505.000000	10.900000	0.700000	15.000000	3.950000	0.010000	0.050000	22.200000	0.680000	-1.000000	0.050000	0.090000	25.200000	233.000000	2.700000	2.600000	6.680000	2.790000	14.200000	95.600000	4.260000
20081117	2008	11	17	10.200000	8.150000	459.000000	11.600000	2.200000	5.400000	2.970000	0.120000	0.070000	21.700000	0.670000	-1.000000	0.060000	0.130000	16.000000	236.000000	1.500000	1.500000	6.630000	2.380000	11.500000	90.000000	3.250000
20081203	2008	12	3	5.800000	8.350000	573.000000	12.200000	2.900000	22.000000	2.160000	0.050000	0.050000	23.700000	0.710000	-1.000000	0.050000	0.100000	29.700000	272.000000	1.900000	2.000000	9.530000	2.290000	20.700000	112.000000	4.090000
20081215	2008	12	15	5.100000	8.250000	545.000000	12.500000	1.100000	21.000000	2.790000	0.040000	0.040000	25.100000	0.640000	-1.000000	0.050000	0.100000	22.300000	289.000000	1.600000	2.200000	6.300000	1.910000	14.600000	113.000000	3.780000
20090107	2009	1	7	5.000000	8.350000	590.000000	15.000000	1.900000	5.200000	2.160000	0.020000	0.030000	26.400000	0.370000	-1.000000	0.050000	0.070000	28.100000	278.000000	1.700000	1.500000	7.620000	1.890000	18.200000	111.000000	4.060000
20090121	2009	1	21	5.400000	7.200000	576.000000	10.800000	2.000000	6.200000	1.930000	0.040000	0.050000	26.000000	0.410000	-1.000000	0.050000	0.080000	36.100000	258.000000	2.000000	1.500000	10.400000	2.310000	23.800000	110.000000	4.020000
20090204	2009	2	4	5.000000	8.250000	556.000000	13.600000	1.000000	6.200000	2.260000	0.020000	0.030000	25.200000	0.360000	-1.000000	0.050000	0.060000	27.800000	273.000000	3.300000	1.500000	7.400000	1.910000	17.700000	110.000000	3.840000
20090218	2009	2	18	5.900000	8.400000	540.000000	12.700000	2.800000	37.000000	2.650000	0.020000	0.030000	24.900000	0.700000	-1.000000	0.050000	0.060000	24.700000	274.000000	7.000000	3.500000	6.320000	1.950000	15.000000	113.000000	3.820000
20090304	2009	3	4	8.000000	8.350000	567.000000	12.400000	1.900000	8.600000	2.220000	0.060000	0.030000	25.600000	0.350000	-1.000000	0.050000	0.060000	27.400000	262.000000	3.500000	2.100000	8.240000	2.180000	20.700000	110.000000	3.870000
20090318	2009	3	18	11.200000	8.250000	535.000000	11.900000	2.200000	9.800000	2.720000	0.030000	0.040000	24.800000	0.540000	-1.000000	0.050000	0.040000	28.900000	251.000000	2.900000	1.500000	8.210000	1.910000	20.000000	104.000000	3.860000
20090407	2009	4	7	13.100000	8.200000	531.000000	10.200000	3.600000	12.000000	2.190000	0.030000	0.040000	23.600000	0.200000	-1.000000	0.050000	0.050000	31.300000	247.000000	9.500000	4.100000	9.030000	1.810000	22.200000	104.000000	3.860000
20090420	2009	4	20	16.000000	8.250000	476.000000	12.500000	3.200000	4.800000	2.370000	0.030000	0.060000	23.100000	0.820000	-1.000000	0.050000	0.050000	31.700000	234.000000	3.000000	1.700000	8.970000	2.670000	22.700000	106.000000	3.850000
20090504	2009	5	4	15.800000	8.150000	526.000000	10.300000	2.500000	5.000000	3.390000	0.060000	0.080000	24.300000	0.530000	-1.000000	0.050000	0.080000	31.000000	228.000000	1.500000	1.800000	10.100000	2.620000	23.100000	97.500000	4.030000
20090518	2009	5	18	17.400000	8.200000	551.000000	10.000000	2.600000	5.200000	2.630000	0.060000	0.090000	22.800000	0.580000	-1.000000	0.050000	0.110000	35.400000	254.000000	3.000000	1.500000	9.770000	2.530000	23.800000	99.500000	3.660000
20090604	2009	6	4	20.900000	8.200000	544.000000	9.800000	1.300000	4.200000	2.840000	0.040000	0.070000	20.100000	0.390000	-1.000000	0.050000	0.080000	39.000000	237.000000	2.300000	2.200000	10.200000	2.440000	24.700000	102.000000	3.680000
20090624	2009	6	24	21.500000	8.200000	511.000000	10.900000	3.900000	4.200000	2.030000	0.020000	0.060000	16.900000	0.410000	-1.000000	0.050000	0.070000	29.300000	227.000000	2.600000	2.300000	11.500000	2.390000	25.000000	91.500000	3.530000
20090706	2009	7	6	22.500000	8.050000	431.000000	9.400000	2.800000	7.200000	2.140000	0.050000	0.060000	13.300000	0.600000	-1.000000	0.050000	0.030000	29.200000	198.000000	8.200000	8.200000	11.800000	2.320000	24.100000	81.100000	3.990000
20090722	2009	7	22	22.500000	7.950000	414.000000	9.200000	1.700000	5.200000	1.970000	0.020000	0.040000	12.200000	0.640000	-1.000000	0.050000	0.070000	21.600000	195.000000	2.100000	1.800000	8.090000	1.780000	16.000000	78.200000	3.510000
20090805	2009	8	5	22.700000	8.100000	381.000000	9.900000	0.800000	0.800000	1.950000	0.020000	0.040000	11.600000	0.580000	-1.000000	0.050000	0.060000	16.600000	190.000000	2.400000	1.500000	7.290000	1.780000	14.500000	72.800000	3.510000
20090825	2009	8	25	23.300000	7.900000	360.000000	9.200000	1.000000	2.200000	1.940000	0.040000	0.040000	9.500000	0.630000	-1.000000	0.050000	0.040000	16.200000	172.000000	1.600000	3.300000	6.420000	1.700000	13.600000	66.200000	3.520000
20090908	2009	9	8	18.200000	8.100000	373.000000	9.300000	2.100000	7.200000	1.970000	0.050000	0.030000	9.200000	0.400000	-1.000000	0.050000	0.080000	16.400000	170.000000	2.500000	1.600000	7.730000	1.950000	14.700000	67.100000	3.670000
20090921	2009	9	21	18.400000	8.150000	369.000000	9.700000	0.500000	9.600000	2.060000	0.050000	0.020000	8.900000	0.590000	-1.000000	0.050000	0.080000	16.300000	168.000000	1.500000	2.000000	8.860000	1.720000	16.200000	64.300000	3.700000
20091007	2009	10	7	16.700000	8.150000	375.000000	10.000000	1.600000	12.000000	2.040000	0.030000	0.020000	8.800000	0.460000	-1.000000	0.050000	0.050000	19.100000	162.000000	1.900000	1.500000	8.600000	1.760000	16.500000	63.200000	3.720000
20091021	2009	10	21	10.800000	8.400000	375.000000	11.300000	1.600000	5.800000	2.240000	0.020000	0.030000	8.100000	0.450000	-1.000000	0.050000	0.060000	19.700000	165.000000	1.500000	1.500000	7.810000	1.800000	14.800000	65.800000	3.650000
20091104	2009	11	4	11.500000	8.250000	378.000000	11.000000	0.500000	6.800000	2.330000	0.030000	0.020000	8.000000	0.570000	-1.000000	0.050000	0.060000	20.100000	180.000000	1.500000	1.500000	7.830000	1.980000	15.200000	68.400000	3.960000
20091119	2009	11	19	10.300000	8.100000	453.000000	11.500000	1.100000	7.600000	2.100000	0.030000	0.030000	11.800000	0.560000	-1.000000	0.050000	0.070000	28.100000	218.000000	1.500000	1.500000	7.880000	2.350000	16.100000	84.100000	3.980000
20091207	2009	12	7	8.900000	8.350000	549.000000	10.700000	0.500000	6.000000	1.840000	0.040000	0.040000	19.700000	0.420000	-1.000000	0.050000	0.080000	33.600000	263.000000	1.500000	1.500000	9.010000	2.700000	17.800000	103.000000	3.860000
20091222	2009	12	22	5.000000	8.050000	550.000000	13.400000	1.300000	3.800000	1.600000	0.030000	0.030000	22.600000	0.440000	-1.000000	0.050000	0.090000	37.400000	252.000000	1.500000	1.500000	10.700000	2.350000	21.700000	98.900000	4.010000
