Date	Annee	Mois	jour	TEMP_EAU	pH	COND	O2	DBO5	MES	COD	NH4	NO2	NO3	NKj	SIO	PTO	PO4	SO4	HCO3	CHLA	PheoP	Na	K	Cl	Ca	Mg
20050830	2005	8	30	21.100000	7.900000	392.000000	11.600000	1.100000	2.400000	2.600000	0.050000	0.090000	15.500000	1.000000	-1.000000	0.050000	0.036000	12.500000	184.000000	-1.000000	-1.000000	7.800000	2.200000	13.800000	69.000000	2.800000
20050912	2005	9	12	21.100000	7.810000	380.000000	10.300000	0.800000	3.400000	2.000000	0.100000	0.130000	15.700000	1.000000	-1.000000	0.090000	0.226000	11.900000	192.000000	-1.000000	-1.000000	7.900000	2.300000	13.400000	74.000000	2.800000
20050927	2005	9	27	17.700001	8.320000	411.000000	9.900000	1.100000	2.800000	2.000000	0.150000	0.130000	16.299999	1.000000	-1.000000	0.070000	0.226000	12.100000	196.000000	-1.000000	-1.000000	7.800000	2.300000	13.500000	71.000000	2.600000
20051011	2005	10	11	16.600000	7.970000	360.000000	10.800000	0.700000	3.400000	2.300000	0.090000	0.130000	15.200000	1.000000	-1.000000	0.080000	0.271000	11.200000	180.000000	-1.000000	-1.000000	8.000000	2.200000	12.600000	67.000000	2.500000
20051025	2005	10	25	15.100000	8.170000	442.000000	9.600000	0.500000	2.500000	2.000000	0.070000	0.130000	17.400000	1.000000	-1.000000	0.090000	0.255000	13.600000	210.000000	-1.000000	-1.000000	8.300000	2.500000	14.500000	75.000000	2.700000
20051107	2005	11	7	13.700000	8.010000	393.000000	11.100000	0.800000	21.000000	1.700000	0.160000	0.150000	17.400000	1.000000	-1.000000	0.110000	0.259000	13.400000	218.000000	-1.000000	-1.000000	8.100000	2.400000	15.100000	79.000000	2.700000
20051129	2005	11	29	5.600000	8.180000	475.000000	12.700000	1.000000	4.200000	2.100000	0.100000	0.090000	18.400000	1.000000	-1.000000	0.060000	0.180000	14.000000	227.000000	-1.000000	-1.000000	8.400000	2.500000	15.300000	85.000000	2.600000
20051215	2005	12	15	5.400000	8.250000	445.000000	12.700000	0.500000	7.800000	2.500000	0.080000	0.090000	21.400000	1.000000	-1.000000	0.050000	0.116000	16.100000	204.000000	-1.000000	-1.000000	8.200000	2.600000	14.700000	78.000000	3.100000
20051227	2005	12	27	4.600000	8.240000	538.000000	14.300000	1.300000	2.600000	1.800000	0.100000	0.110000	28.299999	1.000000	-1.000000	0.050000	0.150000	17.200001	254.000000	-1.000000	-1.000000	7.700000	2.400000	15.200000	97.000000	3.400000
20060110	2006	1	10	4.100000	8.010000	162.000000	13.600000	0.900000	16.000000	2.500000	0.130000	0.080000	31.000000	1.000000	-1.000000	0.030000	0.120000	18.900000	218.000000	-1.000000	-1.000000	8.000000	2.200000	17.299999	88.000000	3.200000
20060124	2006	1	24	-1.000000	8.100000	481.000000	-1.000000	1.100000	20.000000	2.900000	0.120000	0.100000	38.000000	-1.000000	-1.000000	0.040000	0.130000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060213	2006	2	13	4.800000	8.130000	510.000000	12.900000	1.600000	5.000000	1.600000	0.090000	0.080000	30.100000	1.000000	-1.000000	0.030000	0.080000	18.500000	247.000000	-1.000000	-1.000000	7.300000	2.000000	16.100000	95.000000	3.400000
20060228	2006	2	28	-1.000000	8.150000	472.000000	-1.000000	0.900000	28.000000	2.500000	0.070000	0.050000	43.200001	-1.000000	-1.000000	0.030000	0.090000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060313	2006	3	13	5.500000	6.540000	364.000000	12.600000	1.000000	101.000000	3.700000	0.050000	0.040000	20.400000	1.000000	-1.000000	0.050000	0.130000	14.700000	174.000000	-1.000000	-1.000000	5.200000	2.400000	11.300000	67.000000	2.400000
20060328	2006	3	28	-1.000000	8.100000	410.000000	-1.000000	0.500000	57.000000	3.400000	0.050000	0.060000	30.600000	-1.000000	-1.000000	0.030000	0.080000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060410	2006	4	10	10.600000	7.500000	406.000000	10.700000	0.500000	15.000000	2.500000	0.050000	0.060000	21.799999	1.000000	-1.000000	0.020000	0.070000	14.700000	206.000000	-1.000000	-1.000000	5.400000	1.700000	11.700000	79.000000	2.700000
20060425	2006	4	25	-1.000000	8.150000	117.000000	-1.000000	0.500000	8.400000	2.100000	0.050000	0.070000	30.900000	-1.000000	-1.000000	0.020000	0.040000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060509	2006	5	9	16.799999	8.100000	415.000000	11.600000	0.900000	9.400000	2.200000	0.050000	0.080000	20.700001	1.000000	-1.000000	0.020000	0.050000	14.900000	210.000000	-1.000000	-1.000000	6.200000	2.000000	13.500000	79.000000	2.700000
20060530	2006	5	30	-1.000000	8.200000	447.000000	-1.000000	0.500000	5.000000	2.500000	0.060000	0.080000	27.200001	-1.000000	-1.000000	0.060000	0.150000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060606	2006	6	6	17.600000	8.300000	448.000000	9.300000	1.000000	5.200000	2.200000	0.050000	0.070000	19.500000	1.000000	-1.000000	0.020000	0.080000	14.800000	218.000000	-1.000000	-1.000000	6.800000	2.000000	13.800000	81.000000	3.000000
20060627	2006	6	27	-1.000000	8.150000	463.000000	-1.000000	0.800000	4.800000	2.300000	0.050000	0.070000	26.100000	-1.000000	-1.000000	0.050000	0.120000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060717	2006	7	17	25.900000	8.020000	411.000000	9.600000	1.800000	4.600000	2.400000	0.050000	0.070000	14.300000	1.000000	-1.000000	0.050000	0.080000	13.900000	199.000000	-1.000000	-1.000000	7.400000	2.200000	14.800000	73.000000	2.800000
20060725	2006	7	25	-1.000000	8.000000	390.000000	-1.000000	1.300000	7.400000	2.400000	0.050000	0.070000	19.000000	-1.000000	-1.000000	0.030000	0.040000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060807	2006	8	7	22.799999	8.170000	373.000000	9.200000	0.700000	3.800000	2.500000	0.050000	0.080000	12.700000	1.000000	-1.000000	0.060000	0.130000	12.700000	178.000000	-1.000000	-1.000000	7.700000	2.100000	14.000000	65.000000	2.700000
20060829	2006	8	29	-1.000000	8.100000	361.000000	-1.000000	0.600000	5.000000	2.300000	0.060000	0.070000	16.799999	-1.000000	-1.000000	0.060000	0.170000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20060912	2006	9	12	20.799999	7.900000	431.000000	9.190000	1.400000	2.600000	2.200000	0.050000	0.090000	13.900000	1.000000	-1.000000	0.070000	0.140000	11.600000	172.000000	-1.000000	-1.000000	7.300000	2.200000	13.200000	63.000000	2.500000
20060926	2006	9	26	-1.000000	7.900000	368.000000	-1.000000	0.500000	3.800000	2.200000	0.100000	0.110000	18.900000	-1.000000	-1.000000	0.090000	0.210000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20061012	2006	10	12	15.000000	8.420000	492.000000	10.000000	0.600000	12.000000	3.600000	0.080000	0.080000	22.000000	1.000000	-1.000000	0.050000	0.140000	14.300000	183.000000	-1.000000	-1.000000	6.100000	2.300000	11.700000	71.000000	2.800000
20061024	2006	10	24	-1.000000	8.100000	413.000000	-1.000000	0.500000	8.000000	2.600000	0.080000	0.120000	28.600000	-1.000000	-1.000000	0.060000	0.150000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20061107	2006	11	7	9.400000	8.400000	393.000000	11.200000	0.700000	13.000000	3.200000	0.070000	0.080000	17.700001	1.000000	-1.000000	0.050000	0.120000	12.800000	187.000000	-1.000000	-1.000000	6.500000	2.300000	12.100000	67.000000	2.600000
20061128	2006	11	28	-1.000000	8.150000	423.000000	-1.000000	2.200000	92.000000	3.500000	0.050000	0.080000	21.500000	-1.000000	-1.000000	0.070000	0.150000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20061212	2006	12	12	8.000000	7.910000	490.000000	12.200000	1.100000	16.000000	3.400000	0.050000	0.060000	21.299999	1.000000	-1.000000	0.040000	0.120000	15.800000	196.000000	-1.000000	-1.000000	5.900000	2.200000	11.700000	76.000000	2.800000
20061227	2006	12	27	-1.000000	8.150000	475.000000	-1.000000	1.600000	2.600000	1.600000	0.100000	0.090000	21.299999	-1.000000	-1.000000	0.060000	0.120000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20070109	2007	1	9	9.300000	7.950000	466.000000	11.300000	0.500000	18.000000	3.000000	0.060000	0.110000	23.200000	1.000000	-1.000000	0.070000	0.148000	19.300000	229.000000	1.260000	2.020000	6.100000	2.200000	13.200000	90.000000	3.300000
20070123	2007	1	23	9.000000	8.090000	448.983000	9.400000	0.900000	27.000000	2.700000	0.050000	0.100000	23.900000	1.000000	-1.000000	0.070000	0.135000	16.700000	222.000000	1.760000	2.030000	5.500000	2.000000	12.200000	85.000000	3.000000
20070212	2007	2	12	8.600000	8.050000	452.000000	11.400000	1.100000	54.000000	2.700000	0.050000	0.070000	22.300000	1.000000	-1.000000	0.090000	0.137000	17.300000	219.000000	2.080000	4.020000	5.800000	1.900000	12.900000	84.000000	2.900000
20070227	2007	2	27	9.500000	8.050000	441.222800	12.030000	1.000000	16.000000	2.000000	0.050000	0.050000	25.000000	1.000000	-1.000000	0.040000	0.096000	14.100000	208.000000	1.720000	1.260000	5.100000	1.600000	11.100000	86.000000	2.700000
20070314	2007	3	14	9.200000	7.970000	436.000000	11.100000	0.500000	11.000000	2.300000	0.050000	0.040000	23.000000	1.000000	-1.000000	0.040000	0.080000	14.300000	216.000000	0.680000	1.660000	4.800000	1.600000	10.700000	85.000000	2.600000
20070327	2007	3	27	8.900000	8.270000	448.983000	12.400000	1.400000	10.000000	2.500000	0.070000	0.070000	22.100000	1.000000	-1.000000	0.040000	0.085000	15.700000	216.000000	0.900000	1.620000	5.500000	1.800000	12.200000	86.000000	2.800000
20070411	2007	4	11	14.000000	8.100000	426.000000	11.400000	0.500000	3.200000	2.100000	0.050000	0.030000	20.400000	1.000000	-1.000000	0.040000	0.027000	14.100000	213.000000	0.190000	1.700000	5.400000	1.400000	11.400000	76.000000	2.600000
20070424	2007	4	24	17.700000	8.210000	443.440000	9.930000	0.500000	2.400000	1.800000	0.050000	0.080000	20.800000	1.000000	-1.000000	0.020000	0.050000	14.700000	214.000000	0.240000	1.590000	2.500000	1.600000	12.500000	81.000000	2.500000
20070514	2007	5	14	17.200000	8.110000	443.000000	10.400000	0.500000	4.000000	2.200000	0.130000	0.100000	20.700000	1.000000	-1.000000	0.050000	0.133000	14.200000	217.000000	0.430000	2.240000	6.400000	1.900000	13.400000	80.000000	2.800000
20070529	2007	5	29	18.500000	8.170000	429.028200	9.800000	1.200000	4.000000	2.400000	0.090000	0.120000	18.200000	1.000000	-1.000000	0.080000	0.195000	12.600000	191.000000	0.390000	2.530000	6.200000	1.900000	12.400000	74.000000	2.500000
20070604	2007	6	4	20.200000	7.970000	443.000000	11.700000	0.500000	5.200000	2.800000	0.050000	0.080000	20.300000	1.000000	-1.000000	0.040000	0.070000	34.400000	241.000000	1.000000	1.000000	11.200000	2.300000	24.900000	92.000000	3.400000
20070620	2007	6	20	20.900000	8.110000	383.575600	8.950000	0.500000	8.200000	1.800000	0.050000	0.080000	19.800000	1.000000	-1.000000	0.040000	0.064000	41.100000	219.000000	1.000000	2.000000	11.500000	2.300000	27.000000	91.000000	3.500000
20070712	2007	7	12	19.300000	8.220000	401.000000	9.500000	0.700000	4.200000	2.500000	0.050000	0.070000	15.800000	1.000000	-1.000000	0.060000	0.087000	13.200000	203.000000	1.000000	1.000000	6.800000	2.100000	12.700000	71.000000	2.700000
20070724	2007	7	24	20.900000	8.050000	363.620800	8.350000	0.900000	3.800000	3.100000	0.050000	0.060000	14.100000	1.000000	-1.000000	0.070000	0.155000	11.800000	179.000000	1.000000	2.000000	6.300000	2.000000	11.600000	62.000000	2.400000
20070813	2007	8	13	19.100000	7.620000	351.000000	9.500000	0.500000	12.000000	3.400000	0.070000	0.070000	13.700000	1.000000	-1.000000	0.090000	0.160000	10.600000	166.000000	1.000000	2.000000	6.500000	2.200000	11.000000	61.000000	2.600000
20070828	2007	8	28	18.900000	7.840000	341.448800	9.800000	1.000000	6.600000	3.400000	0.050000	0.050000	14.800000	1.000000	-1.000000	0.070000	0.161000	11.500000	170.000000	1.000000	1.000000	6.000000	2.200000	11.000000	59.000000	2.500000
20070913	2007	9	13	17.200000	7.570000	391.000000	10.300000	0.500000	2.400000	2.700000	0.060000	0.060000	18.200000	1.000000	-1.000000	0.050000	0.137000	12.300000	190.000000	1.000000	1.000000	6.800000	2.000000	12.200000	69.000000	2.600000
20070925	2007	9	25	16.300000	7.840000	388.010000	9.470000	0.500000	2.000000	2.300000	0.050000	0.060000	16.800000	1.000000	-1.000000	0.050000	0.111000	11.700000	184.000000	1.000000	1.000000	6.700000	2.000000	12.100000	66.000000	2.600000
20071012	2007	10	12	14.300000	7.890000	410.000000	10.100000	0.500000	5.400000	3.300000	0.060000	0.060000	16.700000	1.000000	-1.000000	0.060000	0.135000	11.700000	176.000000	1.000000	1.000000	5.900000	2.200000	10.700000	61.000000	2.500000
20071030	2007	10	30	10.100000	8.140000	441.222800	10.990000	0.500000	3.400000	2.000000	0.050000	0.090000	20.900000	1.000000	-1.000000	0.050000	0.129000	13.800000	222.000000	1.000000	1.000000	7.200000	2.300000	13.600000	84.000000	3.100000
20071108	2007	11	8	10.100000	8.000000	441.000000	10.500000	0.500000	2.700000	2.100000	0.090000	0.100000	20.500000	1.000000	-1.000000	0.040000	0.077000	13.700000	219.000000	1.000000	1.000000	7.100000	2.200000	13.600000	77.000000	2.800000
20071127	2007	11	27	6.500000	8.080000	451.200200	13.280000	0.500000	2.000000	2.500000	0.130000	0.140000	19.100000	1.000000	-1.000000	0.070000	0.141000	14.700000	224.000000	1.000000	1.000000	7.700000	2.500000	14.400000	80.000000	2.900000
20071210	2007	12	10	8.700000	8.370000	446.000000	12.600000	1.200000	76.000000	3.700000	0.050000	0.100000	23.000000	1.000000	-1.000000	0.150000	0.121000	17.000000	222.000000	3.000000	7.000000	6.100000	2.800000	11.900000	85.000000	3.300000
20071218	2007	12	18	3.600000	8.270000	430.136800	13.410000	1.100000	19.000000	2.500000	0.070000	0.050000	24.500000	1.000000	-1.000000	0.060000	0.097000	14.900000	224.000000	1.000000	3.000000	5.600000	2.100000	10.800000	87.000000	3.000000
20080121	2008	1	21	9.470000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20080124	2008	1	24	8.600000	8.340000	109.000000	12.100000	0.500000	13.000000	2.400000	0.090000	0.140000	23.000000	1.000000	-1.000000	0.070000	0.126000	16.100000	229.000000	1.000000	1.000000	5.800000	2.100000	11.600000	85.000000	3.100000
20080130	2008	1	30	5.600000	8.240000	444.548600	12.440000	1.000000	6.400000	2.000000	0.110000	0.080000	24.100000	1.000000	-1.000000	0.050000	0.111000	15.500000	223.000000	1.000000	1.000000	6.900000	2.100000	11.800000	88.000000	3.200000
20080212	2008	2	12	7.800000	7.130000	472.000000	12.000000	1.600000	14.000000	2.700000	0.090000	0.100000	24.800000	1.000000	-1.000000	0.050000	0.092000	16.400000	230.000000	1.000000	1.000000	5.600000	1.800000	11.700000	88.000000	3.000000
20080226	2008	2	26	9.100000	8.220000	470.046400	12.500000	1.000000	2.800000	1.600000	0.150000	0.090000	26.500000	1.000000	-1.000000	0.040000	0.096000	15.900000	237.000000	1.000000	1.000000	6.000000	1.800000	12.800000	91.000000	2.900000
20080310	2008	3	10	8.200000	8.110000	452.000000	11.800000	0.500000	3.400000	2.300000	0.050000	0.110000	23.300000	1.000000	-1.000000	0.040000	0.082000	15.600000	217.000000	1.000000	1.000000	6.800000	2.000000	13.000000	82.000000	3.000000
20080326	2008	3	26	7.200000	8.250000	397.987400	12.880000	1.000000	62.000000	3.300000	0.090000	0.050000	20.500000	1.000000	-1.000000	0.060000	0.122000	14.500000	201.000000	4.000000	2.000000	5.000000	1.900000	9.700000	78.000000	2.500000
20080728	2008	7	28	24.000000	8.050000	396.000000	10.370000	0.800000	2.200000	2.200000	0.160000	0.050000	16.900000	0.500000	-1.000000	0.030000	0.070000	12.500000	201.000000	1.000000	1.000000	6.800000	2.000000	12.700000	70.000000	2.500000
20080805	2008	8	5	25.600000	7.910000	393.000000	8.740000	2.000000	5.900000	2.300000	0.050000	0.050000	17.900000	0.500000	-1.000000	0.050000	0.130000	12.200000	196.000000	1.000000	5.000000	6.800000	2.100000	12.400000	74.000000	2.700000
20080828	2008	8	28	19.660000	8.030000	399.000000	7.300000	2.300000	3.900000	2.600000	0.120000	0.070000	14.500000	0.600000	-1.000000	0.050000	0.020000	10.400000	175.000000	1.000000	2.000000	6.700000	2.200000	11.400000	65.000000	2.500000
20080911	2008	9	11	19.500000	8.260000	352.000000	9.270000	1.200000	11.000000	2.400000	0.050000	0.090000	14.500000	0.500000	-1.000000	0.060000	0.148000	10.100000	175.000000	1.000000	1.000000	7.300000	2.200000	10.600000	64.000000	2.700000
20080929	2008	9	29	15.100000	8.350000	389.000000	11.150000	1.900000	5.200000	2.900000	0.090000	0.060000	18.400000	0.500000	-1.000000	0.050000	0.120000	12.400000	200.000000	1.000000	2.000000	6.700000	2.200000	11.200000	75.000000	2.800000
20081008	2008	10	8	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	20600.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000
20081009	2008	10	9	14.390000	8.330000	377.000000	10.460000	0.500000	2.800000	2.600000	0.070000	0.060000	16.700000	0.500000	-1.000000	0.040000	0.100000	11.500000	181.000000	1.000000	1.000000	6.700000	2.100000	11.400000	65.000000	2.500000
20081027	2008	10	27	11.500000	8.200000	409.000000	11.300000	0.500000	3.600000	2.600000	0.090000	0.070000	16.000000	0.500000	-1.000000	0.060000	0.136000	12.400000	207.000000	1.000000	1.000000	6.300000	2.300000	10.600000	73.000000	3.000000
20081106	2008	11	6	11.090000	7.750000	446.000000	9.740000	1.000000	19.000000	3.800000	0.050000	0.150000	19.000000	0.600000	-1.000000	0.080000	0.165000	16.000000	225.000000	1.000000	1.000000	6.100000	3.100000	10.900000	82.000000	3.300000
20081117	2008	11	17	10.500000	7.790000	458.000000	10.450000	0.600000	8.300000	2.400000	0.060000	0.070000	21.200000	0.500000	-1.000000	0.050000	0.156000	15.300000	231.000000	2.000000	3.000000	6.200000	2.400000	11.900000	86.000000	3.200000
20081204	2008	12	4	5.990000	7.910000	427.000000	11.570000	1.200000	21.000000	2.200000	0.070000	0.080000	20.700000	0.500000	-1.000000	0.060000	0.129000	14.800000	216.000000	2.000000	1.000000	5.900000	2.100000	10.500000	78.000000	3.000000
20081218	2008	12	18	6.000000	8.310000	414.000000	12.050000	0.500000	15.000000	2.100000	0.090000	0.060000	22.500000	0.500000	-1.000000	0.060000	0.093000	14.400000	221.000000	1.000000	1.000000	5.600000	2.400000	10.800000	80.000000	2.900000
20090115	2009	1	15	1.500000	8.290000	485.000000	13.140000	0.500000	2.600000	1.500000	0.120000	0.080000	25.800000	0.500000	-1.000000	0.050000	0.123000	16.400000	253.000000	2.000000	1.000000	7.000000	2.000000	13.400000	93.000000	3.200000
20090126	2009	1	26	5.400000	7.860000	521.000000	10.880000	1.800000	92.000000	3.500000	0.050000	0.070000	20.300000	1.100000	-1.000000	0.150000	0.154000	18.400000	208.000000	4.000000	9.000000	6.500000	2.500000	12.400000	79.000000	3.200000
20090210	2009	2	10	5.900000	8.230000	440.000000	10.910000	1.000000	16.000000	2.100000	0.070000	0.060000	22.400000	0.500000	-1.000000	0.040000	0.110000	16.900000	233.000000	1.000000	4.000000	6.600000	1.900000	12.800000	87.000000	3.100000
20090223	2009	2	23	7.700000	8.100000	476.000000	12.510000	0.500000	5.700000	1.800000	0.050000	0.100000	22.800000	0.500000	-1.000000	0.030000	0.073000	16.800000	235.000000	1.000000	5.000000	6.400000	1.800000	12.600000	89.000000	3.100000
20090312	2009	3	12	8.480000	8.230000	392.000000	12.360000	1.400000	4.700000	1.600000	0.050000	0.050000	22.400000	0.500000	-1.000000	0.020000	0.043000	16.400000	230.000000	1.000000	2.000000	6.600000	1.900000	13.200000	89.000000	3.100000
20090330	2009	3	30	9.300000	7.980000	468.000000	11.720000	0.500000	2.300000	1.600000	0.050000	0.050000	20.000000	0.500000	-1.000000	0.020000	0.026000	14.700000	237.000000	3.000000	4.000000	6.200000	1.700000	11.600000	89.000000	3.100000
20090407	2009	4	7	13.500000	8.200000	449.000000	10.740000	1.400000	4.900000	1.900000	0.050000	0.050000	20.600000	0.500000	-1.000000	0.020000	0.010000	15.600000	227.000000	4.000000	1.000000	6.500000	1.800000	13.300000	83.000000	2.800000
20090427	2009	4	27	15.600000	7.900000	438.000000	9.260000	0.800000	5.300000	1.600000	0.110000	0.060000	20.800000	0.500000	-1.000000	0.060000	0.134000	15.400000	231.000000	1.000000	1.000000	6.900000	2.100000	15.000000	86.000000	3.000000
20090514	2009	5	14	18.300000	8.050000	455.000000	8.950000	1.400000	4.400000	1.900000	0.110000	0.030000	18.400000	0.500000	-1.000000	0.060000	0.142000	16.300000	227.000000	1.000000	7.000000	7.300000	2.200000	14.000000	83.000000	3.100000
20090518	2009	5	18	18.500000	8.080000	458.000000	9.220000	0.800000	7.400000	2.100000	0.050000	0.150000	17.900000	0.500000	-1.000000	0.070000	0.197000	17.200000	227.000000	1.000000	1.000000	7.000000	2.100000	13.000000	82.000000	3.000000
20090616	2009	6	16	21.300000	8.180000	447.000000	9.260000	0.500000	2.900000	2.480000	0.050000	0.060000	16.800000	0.500000	-1.000000	0.080000	0.182000	14.200000	235.000000	1.000000	3.000000	7.300000	2.400000	17.000000	83.000000	3.100000
20090629	2009	6	29	23.800000	8.150000	422.000000	8.730000	1.300000	2.600000	2.400000	0.050000	0.040000	15.200000	0.500000	-1.000000	0.030000	0.010000	14.800000	219.000000	1.000000	4.000000	7.800000	2.500000	13.000000	80.000000	3.000000
20090709	2009	7	9	22.100000	8.270000	505.000000	7.670000	1.200000	3.100000	2.880000	0.100000	0.060000	15.900000	0.500000	-1.000000	0.050000	0.099000	11.900000	222.000000	1.000000	1.000000	8.000000	2.700000	8.800000	80.000000	3.000000
20090727	2009	7	27	22.800000	8.130000	346.000000	8.600000	0.900000	2.200000	0.900000	0.090000	0.040000	11.700000	0.700000	-1.000000	0.050000	0.128000	11.500000	176.000000	1.000000	2.000000	7.400000	2.700000	12.800000	63.000000	2.400000
20090811	2009	8	11	23.390000	8.190000	432.000000	8.140000	1.100000	1.800000	2.200000	0.050000	0.040000	12.700000	0.500000	-1.000000	0.040000	0.089000	12.000000	189.000000	2.000000	3.000000	7.500000	2.400000	13.800000	69.000000	2.700000
20090831	2009	8	31	23.500000	8.300000	359.000000	11.080000	0.900000	4.900000	2.100000	0.050000	0.060000	9.500000	0.500000	-1.000000	0.040000	0.067000	12.300000	180.000000	5.000000	4.000000	7.600000	2.200000	12.700000	64.000000	2.500000
20090910	2009	9	10	19.800000	8.080000	335.000000	8.820000	0.800000	4.400000	2.100000	0.050000	0.030000	12.400000	0.600000	-1.000000	0.040000	0.086000	12.200000	181.000000	3.000000	4.000000	7.400000	2.300000	10.800000	64.000000	2.500000
20090928	2009	9	28	19.500000	8.270000	267.000000	11.310000	1.100000	2.900000	2.300000	0.050000	0.040000	12.700000	0.500000	-1.000000	0.060000	0.123000	11.700000	173.000000	2.000000	1.000000	7.700000	2.200000	12.900000	63.000000	2.300000
20091006	2009	10	6	16.900000	8.070000	327.000000	10.130000	2.000000	2.600000	2.000000	0.050000	0.070000	13.800000	0.700000	-1.000000	0.050000	0.036000	10.500000	190.000000	2.000000	1.000000	8.000000	2.500000	12.800000	67.000000	2.600000
20091015	2009	10	15	14.700000	8.260000	303.000000	11.230000	1.600000	3.300000	2.400000	0.060000	0.060000	11.800000	0.700000	-1.000000	0.060000	0.096000	11.600000	171.000000	1.000000	1.000000	7.500000	2.500000	14.100000	62.000000	2.200000
20091105	2009	11	5	10.900000	7.940000	394.000000	9.980000	1.400000	6.800000	1.900000	0.060000	0.050000	13.300000	0.500000	-1.000000	0.050000	0.094000	12.700000	201.000000	1.000000	1.000000	8.500000	2.500000	14.300000	72.000000	2.500000
20091130	2009	11	30	9.200000	8.280000	399.000000	11.490000	0.900000	5.100000	2.200000	0.050000	0.030000	15.300000	0.500000	-1.000000	0.050000	0.116000	13.800000	205.000000	1.000000	1.000000	7.700000	2.600000	12.900000	74.000000	2.900000
20091208	2009	12	8	8.350000	7.900000	372.000000	11.260000	1.900000	7.300000	2.700000	0.070000	0.040000	15.700000	0.500000	-1.000000	0.050000	0.138000	13.200000	191.000000	1.000000	2.000000	7.100000	2.300000	12.600000	71.000000	2.700000
20091217	2009	12	17	4.500000	8.370000	402.000000	11.870000	0.900000	3.900000	2.500000	0.090000	0.060000	20.000000	0.500000	-1.000000	0.050000	0.131000	15.800000	212.000000	1.000000	2.000000	7.300000	2.500000	12.400000	79.000000	1.800000
