Date	Annee	Mois	jour	TEMP_EAU	pH	COND	O2	DBO5	MES	COD	NH4	NO2	NO3	NKj	SIO	PTO	PO4	SO4	HCO3	CHLA	PheoP	Na	K	Cl	Ca	Mg
20040722	2004	7	22	22.299999	7.510000	-1.000000	7.500000	2.600000	26.000000	-1.000000	1.060000	1.130000	22.900000	1.000000	-1.000000	0.350000	0.450000	53.400002	244.000000	-1.000000	-1.000000	24.900000	5.300000	41.500000	98.699997	8.930000
20040802	2004	8	2	24.799999	7.480000	635.000000	6.200000	5.000000	10.000000	3.300000	0.720000	1.000000	22.100000	1.300000	-1.000000	0.280000	0.840000	52.000000	248.000000	-1.000000	-1.000000	23.100000	5.300000	38.400002	95.000000	9.500000
20040804	2004	8	4	24.700001	7.430000	-1.000000	4.800000	4.500000	13.940000	-1.000000	1.000000	1.400000	21.600000	0.660000	-1.000000	0.390000	0.700000	51.799999	238.000000	-1.000000	-1.000000	33.799999	7.700000	39.799999	93.500000	12.300000
20040817	2004	8	17	23.000000	7.390000	570.000000	4.000000	3.600000	9.400000	3.200000	0.120000	1.300000	20.000000	1.300000	-1.000000	0.340000	1.200000	44.099998	217.000000	-1.000000	-1.000000	18.799999	4.400000	32.599998	81.000000	7.900000
20040825	2004	8	25	20.900000	7.520000	-1.000000	6.000000	4.300000	10.970000	-1.000000	0.450000	0.650000	17.700001	0.580000	-1.000000	0.200000	0.590000	43.599998	212.000000	-1.000000	-1.000000	17.100000	4.200000	30.400000	78.900002	7.430000
20040906	2004	9	6	21.400000	7.430000	555.000000	6.600000	3.600000	15.000000	3.400000	0.710000	0.780000	20.600000	1.100000	-1.000000	0.260000	0.770000	40.099998	220.000000	-1.000000	-1.000000	17.799999	4.600000	29.500000	83.000000	7.100000
20040908	2004	9	8	21.500000	7.350000	-1.000000	6.100000	3.900000	21.600000	-1.000000	0.980000	0.920000	20.100000	0.840000	-1.000000	0.320000	0.540000	42.700001	224.000000	-1.000000	-1.000000	18.799999	4.700000	30.600000	83.599998	7.380000
20040920	2004	9	20	19.200001	7.260000	-1.000000	4.400000	0.800000	-1.000000	-1.000000	1.110000	0.920000	20.700001	1.420000	-1.000000	0.250000	0.580000	45.099998	218.000000	-1.000000	-1.000000	19.799999	5.000000	32.799999	84.900002	7.610000
20040922	2004	9	22	18.200001	7.380000	579.000000	4.900000	1.200000	10.000000	3.700000	1.810000	0.100000	21.900000	2.000000	-1.000000	0.360000	1.000000	44.599998	222.000000	-1.000000	-1.000000	19.900000	5.100000	33.000000	82.000000	8.100000
20041004	2004	10	4	14.700000	7.320000	654.000000	4.700000	0.500000	9.200000	3.700000	2.100000	0.190000	26.500000	2.900000	-1.000000	0.330000	1.000000	52.000000	244.000000	-1.000000	-1.000000	25.799999	6.500000	39.700001	98.000000	9.300000
20041006	2004	10	6	17.299999	7.350000	-1.000000	4.800000	1.100000	9.920000	-1.000000	3.500000	0.890000	22.000000	2.910000	-1.000000	0.490000	0.990000	54.400002	253.000000	-1.000000	-1.000000	26.000000	5.800000	40.299999	95.300003	8.670000
20041020	2004	10	20	14.400000	7.440000	601.000000	6.100000	5.400000	9.160000	3.300000	1.780000	0.710000	19.700001	2.730000	-1.000000	0.450000	0.930000	49.500000	231.000000	-1.000000	-1.000000	29.500000	5.400000	36.599998	89.900002	7.690000
20041103	2004	11	3	12.900000	7.350000	-1.000000	7.100000	1.700000	-1.000000	-1.000000	1.560000	0.680000	21.400000	1.840000	-1.000000	0.410000	0.670000	21.700001	250.000000	-1.000000	-1.000000	18.900000	4.800000	32.400002	92.599998	7.690000
20041108	2004	11	8	12.200000	7.410000	595.000000	6.900000	7.000000	7.800000	4.200000	1.600000	0.640000	22.000000	1.900000	-1.000000	0.230000	0.630000	39.200001	244.000000	-1.000000	-1.000000	17.900000	4.400000	29.700001	92.000000	7.000000
20041117	2004	11	17	10.100000	7.680000	-1.000000	7.200000	4.100000	-1.000000	-1.000000	1.720000	0.550000	24.799999	2.000000	-1.000000	0.190000	0.320000	37.400002	256.000000	-1.000000	-1.000000	16.000000	4.200000	27.600000	98.300003	6.750000
20041122	2004	11	22	9.800000	7.630000	644.000000	7.600000	2.500000	5.300000	4.200000	2.100000	0.660000	26.900000	2.300000	-1.000000	0.200000	0.610000	41.299999	276.000000	-1.000000	-1.000000	18.000000	4.600000	30.000000	106.000000	7.300000
20041201	2004	12	1	9.000000	7.770000	-1.000000	7.000000	1.800000	-1.000000	-1.000000	1.620000	0.010000	27.299999	2.540000	-1.000000	0.320000	0.630000	47.700001	272.000000	-1.000000	-1.000000	20.600000	4.900000	32.599998	105.000000	7.780000
20041206	2004	12	6	-1.000000	-1.000000	-1.000000	-1.000000	2.400000	3.500000	3.800000	2.790000	0.650000	25.000000	2.500000	-1.000000	0.290000	0.790000	46.900002	283.000000	-1.000000	-1.000000	20.200001	4.800000	33.900002	105.000000	7.900000
20041214	2004	12	14	7.100000	7.660000	-1.000000	7.800000	3.900000	-1.000000	-1.000000	3.530000	0.550000	25.500000	3.580000	-1.000000	0.350000	0.660000	51.200001	289.000000	-1.000000	-1.000000	23.400000	5.300000	37.700001	109.000000	8.320000
20041221	2004	12	21	5.900000	7.700000	743.000000	8.200000	4.900000	11.000000	4.600000	4.900000	0.620000	25.100000	4.600000	-1.000000	0.330000	0.990000	54.099998	301.000000	-1.000000	-1.000000	24.400000	5.400000	40.500000	105.000000	8.700000
20050103	2005	1	3	6.200000	7.870000	598.000000	10.700000	6.600000	23.000000	4.000000	1.700000	0.400000	27.799999	1.800000	-1.000000	0.130000	0.470000	35.500000	260.000000	-1.000000	-1.000000	12.900000	4.100000	26.600000	97.000000	5.800000
20050112	2005	1	12	7.900000	7.380000	-1.000000	9.300000	7.400000	-1.000000	-1.000000	1.610000	0.410000	27.100000	1.830000	-1.000000	0.160000	0.200000	38.500000	277.000000	-1.000000	-1.000000	14.200000	3.600000	26.500000	101.000000	6.320000
20050118	2005	1	18	7.500000	7.810000	636.000000	8.200000	2.100000	11.000000	3.500000	2.100000	0.400000	29.299999	2.200000	-1.000000	0.250000	0.540000	39.299999	275.000000	-1.000000	-1.000000	16.100000	4.100000	27.600000	107.000000	7.000000
20050126	2005	1	26	6.000000	7.450000	-1.000000	9.300000	1.500000	-1.000000	-1.000000	1.110000	0.300000	26.100000	0.630000	-1.000000	0.240000	0.390000	38.000000	268.000000	-1.000000	-1.000000	13.900000	3.500000	26.000000	104.000000	6.370000
20050201	2005	2	1	5.400000	7.540000	578.000000	10.500000	3.600000	30.000000	4.000000	1.500000	0.260000	25.900000	1.700000	-1.000000	0.180000	0.420000	34.299999	248.000000	-1.000000	-1.000000	14.300000	3.700000	26.600000	93.000000	5.900000
20050209	2005	2	9	5.700000	7.440000	-1.000000	10.900000	3.900000	-1.000000	-1.000000	1.430000	0.280000	28.700001	1.680000	-1.000000	0.260000	0.390000	40.799999	282.000000	-1.000000	-1.000000	15.800000	3.500000	28.200001	111.000000	6.360000
20050215	2005	2	15	6.700000	7.850000	637.000000	9.500000	7.500000	46.000000	3.400000	1.800000	0.340000	27.500000	2.400000	-1.000000	0.150000	0.560000	42.599998	271.000000	-1.000000	-1.000000	17.000000	4.000000	29.500000	108.000000	7.100000
20050223	2005	2	23	4.800000	7.600000	-1.000000	12.200000	4.900000	-1.000000	-1.000000	0.940000	0.230000	23.900000	1.620000	-1.000000	0.210000	0.240000	31.799999	233.000000	-1.000000	-1.000000	12.200000	3.400000	22.100000	91.099998	5.520000
20050302	2005	3	2	6.200000	7.870000	598.000000	10.700000	1.700000	24.000000	9.500000	1.600000	0.220000	26.799999	1.500000	-1.000000	0.120000	0.260000	34.099998	261.000000	-1.000000	-1.000000	15.800000	3.300000	28.700001	101.000000	6.100000
20050303	2005	3	3	4.500000	7.700000	-1.000000	12.200000	4.800000	-1.000000	-1.000000	1.380000	0.200000	26.799999	1.160000	-1.000000	0.170000	0.210000	36.500000	262.000000	-1.000000	-1.000000	17.200001	3.400000	30.100000	104.000000	6.380000
20050315	2005	3	15	6.700000	8.000000	678.000000	11.900000	7.600000	17.000000	3.400000	1.900000	0.350000	27.700001	2.200000	-1.000000	0.150000	0.360000	44.200001	284.000000	-1.000000	-1.000000	20.400000	4.100000	26.000000	108.000000	7.500000
20050316	2005	3	16	6.900000	7.700000	-1.000000	13.400000	6.200000	-1.000000	-1.000000	1.750000	0.360000	27.700001	2.110000	-1.000000	0.240000	0.300000	45.099998	294.000000	-1.000000	-1.000000	20.900000	4.000000	36.299999	114.000000	7.570000
20050404	2005	4	4	14.100000	7.690000	606.000000	8.900000	2.500000	7.000000	4.000000	3.210000	0.590000	25.500000	1.400000	-1.000000	0.150000	0.440000	38.599998	256.000000	-1.000000	-1.000000	17.100000	4.000000	30.600000	98.000000	6.600000
20050413	2005	4	13	13.300000	7.520000	-1.000000	7.200000	4.500000	-1.000000	-1.000000	1.150000	0.580000	24.600000	1.270000	-1.000000	0.220000	0.450000	44.599998	250.000000	-1.000000	-1.000000	17.799999	4.200000	32.500000	100.000000	7.120000
20050419	2005	4	19	13.500000	7.720000	594.000000	6.200000	2.400000	13.000000	3.500000	1.200000	0.600000	24.299999	1.400000	-1.000000	0.210000	0.540000	39.500000	246.000000	-1.000000	-1.000000	16.700001	4.000000	29.100000	95.000000	6.800000
20050427	2005	4	27	14.700000	7.440000	-1.000000	6.900000	9.100000	-1.000000	-1.000000	1.690000	0.750000	24.900000	2.060000	-1.000000	0.310000	0.510000	40.700001	256.000000	-1.000000	-1.000000	18.200001	4.200000	32.200001	102.000000	7.050000
20050502	2005	5	2	16.900000	7.680000	588.000000	5.500000	3.500000	9.000000	3.800000	0.050000	0.020000	22.900000	1.300000	-1.000000	0.230000	0.510000	39.700001	248.000000	-1.000000	-1.000000	16.500000	4.000000	27.700001	94.000000	6.800000
20050510	2005	5	10	16.299999	7.310000	-1.000000	5.800000	4.500000	-1.000000	-1.000000	0.610000	0.530000	22.600000	0.940000	-1.000000	0.270000	0.430000	39.700001	243.000000	-1.000000	-1.000000	15.500000	3.700000	27.600000	97.000000	6.850000
20050518	2005	5	18	15.600000	7.670000	645.000000	4.800000	1.200000	15.000000	4.000000	3.000000	0.890000	22.299999	3.000000	-1.000000	0.320000	0.800000	44.299999	264.000000	-1.000000	-1.000000	19.600000	4.800000	32.700001	99.000000	7.400000
20050525	2005	5	25	17.400000	7.370000	-1.000000	5.000000	0.600000	9.600000	-1.000000	1.580000	0.840000	10.600000	1.680000	-1.000000	0.250000	0.630000	43.900002	260.000000	-1.000000	-1.000000	17.900000	4.200000	30.799999	101.000000	7.060000
20050606	2005	6	6	19.600000	7.560000	673.000000	3.700000	4.400000	7.200000	5.500000	3.040000	0.880000	21.700001	2.900000	-1.000000	0.360000	0.910000	47.599998	262.000000	-1.000000	-1.000000	21.900000	5.800000	37.000000	102.000000	8.100000
20050608	2005	6	8	19.600000	7.460000	-1.000000	4.700000	4.600000	-1.000000	-1.000000	2.460000	0.900000	22.799999	3.280000	-1.000000	0.350000	0.810000	53.700001	264.000000	-1.000000	-1.000000	23.000000	5.300000	38.000000	99.900002	7.990000
20050621	2005	6	21	23.500000	7.650000	697.000000	7.000000	7.000000	16.000000	4.000000	2.400000	1.400000	21.900000	2.900000	-1.000000	0.300000	0.780000	53.000000	262.000000	-1.000000	-1.000000	24.400000	5.600000	40.700001	98.000000	8.200000
20050622	2005	6	22	23.400000	7.600000	-1.000000	6.500000	4.600000	-1.000000	-1.000000	2.400000	1.460000	22.299999	2.630000	-1.000000	0.350000	0.670000	60.500000	267.000000	-1.000000	-1.000000	25.500000	5.700000	41.299999	105.000000	8.380000
20050704	2005	7	4	24.200001	6.700000	687.000000	7.100000	2.500000	20.000000	3.900000	1.600000	3.180000	19.000000	2.700000	-1.000000	0.300000	0.960000	56.000000	242.000000	-1.000000	-1.000000	25.299999	5.900000	43.500000	92.000000	8.200000
20050712	2005	7	12	22.200001	7.600000	-1.000000	7.100000	3.300000	-1.000000	-1.000000	0.350000	1.430000	19.900000	1.380000	-1.000000	0.380000	0.790000	51.400002	233.000000	-1.000000	-1.000000	23.900000	5.100000	37.900002	92.199997	8.040000
20050719	2005	7	19	24.100000	7.790000	659.000000	7.200000	6.000000	20.000000	3.300000	0.630000	1.950000	20.600000	1.400000	-1.000000	0.270000	0.720000	51.000000	245.000000	-1.000000	-1.000000	24.200001	5.600000	40.000000	95.000000	8.600000
20050720	2005	7	20	23.500000	7.680000	-1.000000	6.300000	5.200000	-1.000000	-1.000000	0.920000	1.530000	25.100000	1.080000	-1.000000	0.310000	0.590000	51.900002	244.000000	-1.000000	-1.000000	24.900000	5.500000	40.000000	95.000000	8.440000
20050801	2005	8	1	22.700001	7.670000	673.000000	4.800000	3.800000	12.000000	3.700000	2.400000	1.620000	20.000000	2.800000	-1.000000	0.290000	0.750000	52.000000	250.000000	-1.000000	-1.000000	23.400000	7.100000	39.900002	92.500000	8.400000
20050810	2005	8	10	22.000000	7.690000	-1.000000	6.000000	3.200000	-1.000000	-1.000000	0.760000	0.920000	19.799999	1.260000	-1.000000	0.240000	0.540000	47.099998	240.000000	-1.000000	-1.000000	22.000000	4.900000	35.799999	93.199997	8.170000
20050823	2005	8	23	21.400000	7.800000	603.000000	4.800000	2.400000	14.000000	3.400000	0.730000	0.940000	19.200001	1.300000	-1.000000	0.220000	0.660000	45.599998	227.000000	-1.000000	-1.000000	19.799999	4.800000	34.900002	86.000000	8.000000
20050824	2005	8	24	21.100000	7.760000	-1.000000	6.300000	2.700000	21.260000	-1.000000	0.500000	0.820000	18.700001	1.130000	-1.000000	0.270000	0.640000	46.900002	226.000000	-1.000000	-1.000000	21.000000	4.700000	34.299999	89.099998	7.940000
20050905	2005	9	5	22.299999	7.770000	613.000000	6.500000	4.100000	16.000000	3.300000	0.910000	1.070000	19.700001	1.000000	-1.000000	0.190000	0.630000	46.500000	227.000000	-1.000000	-1.000000	20.900000	5.000000	36.099998	88.000000	8.500000
20050906	2005	9	6	22.200001	7.700000	-1.000000	6.600000	5.800000	-1.000000	-1.000000	1.180000	1.030000	19.600000	1.610000	-1.000000	0.250000	0.550000	49.099998	232.000000	-1.000000	-1.000000	21.200001	4.900000	36.900002	87.599998	8.340000
20050922	2005	9	22	19.100000	7.650000	-1.000000	5.400000	2.900000	-1.000000	-1.000000	2.400000	1.140000	20.200001	2.520000	-1.000000	0.310000	0.780000	48.500000	243.000000	-1.000000	-1.000000	23.799999	5.500000	39.700001	84.000000	8.040000
20051003	2005	10	3	17.200001	7.590000	639.000000	5.000000	0.900000	10.000000	3.300000	2.800000	1.110000	19.200001	2.500000	-1.000000	0.290000	0.720000	46.099998	232.000000	-1.000000	-1.000000	23.700001	5.900000	37.500000	89.000000	8.300000
20051005	2005	10	5	16.799999	7.670000	-1.000000	6.200000	6.700000	-1.000000	-1.000000	3.060000	0.970000	19.100000	3.220000	-1.000000	0.340000	0.810000	48.799999	238.000000	-1.000000	-1.000000	26.100000	5.700000	39.400002	88.199997	8.140000
20051018	2005	10	18	16.700001	7.650000	637.000000	4.300000	0.500000	14.000000	3.100000	1.900000	0.970000	21.200001	2.000000	-1.000000	0.490000	1.260000	44.000000	241.000000	-1.000000	-1.000000	23.400000	5.900000	33.799999	93.000000	8.500000
20051020	2005	10	20	16.200001	7.650000	-1.000000	5.000000	6.000000	-1.000000	-1.000000	2.740000	0.840000	20.299999	2.910000	-1.000000	0.530000	1.440000	47.200001	251.000000	-1.000000	-1.000000	24.200001	5.400000	37.200001	90.500000	8.260000
20051107	2005	11	7	14.400000	7.710000	684.000000	4.100000	0.500000	8.400000	3.400000	3.000000	0.880000	20.799999	3.200000	-1.000000	0.630000	1.280000	50.000000	261.000000	-1.000000	-1.000000	24.000000	5.900000	40.200001	93.000000	8.600000
20051122	2005	11	22	9.700000	7.600000	693.000000	6.900000	1.400000	5.000000	3.700000	3.200000	0.630000	20.100000	3.400000	-1.000000	0.450000	1.340000	49.200001	267.000000	-1.000000	-1.000000	24.600000	5.900000	38.799999	98.000000	8.800000
20051205	2005	12	5	7.900000	7.800000	765.000000	6.800000	6.000000	4.800000	4.600000	3.500000	0.470000	21.200001	3.900000	-1.000000	0.540000	1.570000	53.000000	278.000000	-1.000000	-1.000000	32.599998	6.200000	53.000000	101.000000	8.900000
20051208	2005	12	8	7.200000	7.790000	-1.000000	7.800000	3.400000	12.300000	-1.000000	3.870000	0.400000	22.600000	4.250000	-1.000000	0.400000	1.130000	56.700001	287.000000	-1.000000	-1.000000	26.900000	6.300000	45.500000	98.599998	9.130000
20051220	2005	12	20	5.800000	7.830000	672.000000	8.900000	2.500000	6.000000	3.500000	2.200000	0.370000	21.700001	2.500000	-1.000000	0.220000	0.620000	42.200001	268.000000	-1.000000	-1.000000	20.500000	5.200000	36.599998	98.000000	8.000000
20051221	2005	12	21	5.900000	7.850000	-1.000000	11.000000	4.000000	9.200000	-1.000000	1.670000	0.390000	21.600000	2.920000	-1.000000	0.240000	0.660000	44.599998	277.000000	-1.000000	-1.000000	22.000000	5.200000	36.799999	98.599998	7.960000
20060102	2006	1	2	-1.000000	7.650000	684.000000	-1.000000	1.100000	5.200000	3.900000	3.700000	0.350000	24.900000	3.200000	-1.000000	0.260000	0.680000	49.000000	286.000000	-1.000000	-1.000000	23.400000	5.200000	38.500000	106.000000	9.100000
20060117	2006	1	17	-1.000000	8.150000	688.000000	-1.000000	5.200000	8.600000	4.000000	3.600000	0.310000	26.400000	3.000000	-1.000000	0.260000	0.550000	44.900002	281.000000	-1.000000	-1.000000	21.900000	4.900000	39.700001	104.000000	7.900000
20060201	2006	2	1	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	5.400000	-1.000000	2.190000	0.270000	28.299999	-1.000000	-1.000000	0.170000	0.510000	46.400002	278.000000	-1.000000	-1.000000	20.200001	4.600000	36.700001	108.000000	7.750000
20060206	2006	2	6	-1.000000	7.900000	697.000000	-1.000000	2.800000	9.600000	4.300000	3.700000	0.250000	28.700001	2.800000	-1.000000	0.190000	0.450000	46.900002	275.000000	-1.000000	-1.000000	20.600000	4.900000	37.200001	105.000000	7.800000
20060221	2006	2	21	-1.000000	8.100000	635.000000	-1.000000	0.800000	107.000000	3.100000	1.250000	0.230000	26.900000	1.800000	-1.000000	0.630000	0.320000	43.200001	257.000000	-1.000000	-1.000000	16.000000	3.600000	51.200001	97.000000	6.560000
20060306	2006	3	6	-1.000000	7.900000	650.000000	-1.000000	6.100000	54.000000	4.600000	1.700000	0.260000	27.500000	2.100000	-1.000000	0.140000	0.370000	40.400002	251.000000	-1.000000	-1.000000	21.799999	3.800000	41.099998	97.000000	6.300000
20060308	2006	3	8	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.000000	-1.000000	1.090000	0.190000	28.000000	-1.000000	-1.000000	0.330000	0.310000	34.799999	261.000000	-1.000000	-1.000000	15.300000	3.100000	29.500000	102.000000	6.000000
20060321	2006	3	21	-1.000000	8.150000	549.000000	-1.000000	4.500000	65.000000	3.400000	0.640000	0.130000	24.299999	1.000000	-1.000000	0.150000	0.260000	27.200001	237.000000	-1.000000	-1.000000	9.500000	2.900000	19.500000	92.000000	5.000000
20060403	2006	4	3	-1.000000	8.050000	555.000000	-1.000000	1.500000	63.000000	5.200000	0.720000	0.340000	23.799999	1.100000	-1.000000	0.120000	0.260000	32.000000	239.000000	-1.000000	-1.000000	18.700001	3.100000	22.600000	93.000000	5.400000
20060406	2006	4	6	-1.000000	-1.000000	-1.000000	-1.000000	5.500000	55.000000	-1.000000	0.720000	0.310000	23.000000	1.130000	-1.000000	0.190000	0.310000	30.299999	235.000000	-1.000000	-1.000000	10.800000	2.900000	21.799999	93.000000	5.160000
20060419	2006	4	19	-1.000000	8.100000	587.000000	-1.000000	3.500000	33.000000	2.900000	0.540000	0.420000	23.200001	1.120000	-1.000000	0.140000	0.230000	34.099998	255.000000	-1.000000	-1.000000	12.600000	3.100000	24.299999	103.000000	6.210000
20060502	2006	5	2	-1.000000	7.850000	614.000000	-1.000000	1.000000	8.100000	3.200000	0.860000	0.760000	24.799999	1.000000	-1.000000	0.180000	0.340000	42.599998	254.000000	-1.000000	-1.000000	16.100000	3.800000	32.099998	96.000000	6.600000
20060516	2006	5	16	-1.000000	8.000000	581.000000	-1.000000	3.400000	31.000000	3.400000	0.390000	0.840000	22.900000	1.000000	-1.000000	0.140000	0.390000	37.799999	244.000000	-1.000000	-1.000000	14.600000	3.800000	28.200001	95.000000	7.000000
20060517	2006	5	17	-1.000000	-1.000000	-1.000000	-1.000000	0.500000	30.000000	-1.000000	0.120000	0.870000	24.900000	0.630000	-1.000000	0.230000	0.430000	42.000000	234.000000	-1.000000	-1.000000	20.200001	4.300000	34.500000	96.099998	6.980000
20060531	2006	5	31	-1.000000	-1.000000	-1.000000	-1.000000	3.000000	7.200000	-1.000000	0.940000	0.770000	21.799999	1.140000	-1.000000	0.200000	0.490000	40.900002	259.000000	-1.000000	-1.000000	15.800000	3.900000	28.900000	99.900002	6.560000
20060606	2006	6	6	-1.000000	7.700000	591.000000	-1.000000	3.800000	12.000000	3.900000	0.920000	0.840000	21.900000	1.500000	-1.000000	0.170000	0.540000	38.299999	253.000000	-1.000000	-1.000000	16.200001	4.300000	28.700001	95.000000	6.700000
20060614	2006	6	14	-1.000000	-1.000000	-1.000000	-1.000000	5.800000	23.000000	-1.000000	0.700000	0.900000	23.600000	1.810000	-1.000000	0.260000	0.340000	44.500000	260.000000	-1.000000	-1.000000	19.500000	4.400000	33.500000	102.000000	7.300000
20060618	2006	6	18	-1.000000	8.050000	686.000000	-1.000000	1.900000	16.000000	4.000000	1.010000	1.560000	22.400000	1.600000	-1.000000	0.280000	0.580000	47.599998	264.000000	-1.000000	-1.000000	20.600000	5.000000	35.000000	102.000000	7.800000
